id,WGS_lat,WGS_lon
102697640,35.51220866472946,129.35878270536816
102697641,35.51265923348178,129.3587903056614
102697642,35.51310980219875,129.35879790612324
102697643,35.51356037088039,129.35880550675364
102697644,35.51401093952669,129.35881310755266
102697645,35.51446150813767,129.3588207085203
102697646,35.51491207671331,129.3588283096566
102697647,35.51536264525361,129.35883591096143
102697648,35.515813213758584,129.3588435124349
102697649,35.516263782228236,129.35885111407705
102697650,35.51671435066254,129.3588587158878
102697651,35.5171649190615,129.35886631786718
102697652,35.517615487425154,129.3588739200152
102697653,35.518066055753444,129.35888152233187
102697654,35.51851662404643,129.3588891248172
102697655,35.51896719230405,129.35889672747115
102697656,35.519417760526345,129.3589043302938
102697657,35.51986832871331,129.35891193328504
102697658,35.52031889686492,129.358919536445
102697659,35.52076946498121,129.35892713977358
102697660,35.52122003306215,129.35893474327082
102697661,35.52167060110777,129.35894234693674
102697662,35.52212116911805,129.35894995077138
102697663,35.522571737092996,129.35895755477466
102697664,35.5230223050326,129.3589651589466
102697665,35.523472872936864,129.3589727632873
102697666,35.52392344080578,129.35898036779662
102697667,35.52437400863939,129.35898797247467
102697668,35.52482457643763,129.3589955773214
102697669,35.52527514420055,129.35900318233686
102697670,35.52572571192813,129.359010787521
102697671,35.526176279620366,129.35901839287385
102697672,35.52662684727726,129.35902599839542
102697673,35.52707741489881,129.3590336040857
102697674,35.527527982485026,129.3590412099447
102697675,35.52797855003591,129.35904881597244
102697676,35.52842911755146,129.3590564221689
102697677,35.52887968503165,129.3590640285341
102697678,35.52933025247652,129.359071635068
102697679,35.52978081988603,129.35907924177067
102697680,35.530231387260216,129.35908684864208
102697681,35.53068195459905,129.35909445568225
102697682,35.53113252190255,129.3591020628911
102697683,35.531583089170695,129.3591096702688
102697684,35.53203365640352,129.3591172778152
102697685,35.532484223600996,129.35912488553035
102697686,35.53293479076311,129.35913249341434
102697687,35.533385357889905,129.35914010146703
102697688,35.53383592498135,129.3591477096885
102697689,35.53428649203745,129.35915531807876
102697690,35.534737059058195,129.35916292663782
102697691,35.53518762604362,129.35917053536565
102697692,35.5356381929937,129.35917814426222
102697693,35.536088759908424,129.35918575332764
102697694,35.53653932678781,129.35919336256185
102697695,35.53698989363187,129.35920097196484
102697696,35.53744046044054,129.35920858153665
102697697,35.53789102721391,129.35921619127723
102697700,35.53924272732189,129.35923902151194
102697701,35.539693293953874,129.35924663192785
102697702,35.5401438605505,129.35925424251252
102697703,35.540594427111785,129.35926185326605
102697704,35.541044993637726,129.35926946418843
102697705,35.541495560128304,129.3592770752796
102697706,35.54194612658357,129.35928468653964
102697707,35.54239669300345,129.35929229796852
102709711,35.45903510066715,129.35843775992208
102709712,35.45948567348462,129.35844534341555
102709713,35.4599362462668,129.35845292707728
102709714,35.460386819013664,129.35846051090718
102709715,35.46083739172522,129.35846809490536
102709716,35.461287964401464,129.35847567907174
102709717,35.461738537042415,129.35848326340638
102709718,35.46218910964805,129.35849084790928
102709719,35.46263968221835,129.35849843258043
102709720,35.463090254753375,129.3585060174198
102709721,35.46354082725307,129.35851360242748
102709722,35.46399139971744,129.35852118760337
102709723,35.46444197214654,129.35852877294755
102709724,35.464892544540284,129.35853635845996
102709725,35.46534311689874,129.3585439441407
102709726,35.46579368922189,129.35855152998968
102709727,35.46624426150972,129.35855911600694
102709728,35.46669483376225,129.35856670219252
102709729,35.46714540597946,129.35857428854632
102709731,35.46804655030794,129.35858946175887
102709733,35.46894769449519,129.35860463564455
102709737,35.470749982445895,129.35863498543569
102709738,35.47120055434531,129.35864257330428
102709739,35.47165112620937,129.3586501613412
102709740,35.47210169803815,129.3586577495464
102709741,35.4725522698316,129.35866533791997
102709742,35.47300284158974,129.35867292646188
102709743,35.47345341331255,129.3586805151721
102709744,35.47390398500008,129.35868810405069
102709745,35.474354556652266,129.35869569309756
102709746,35.47480512826914,129.35870328231286
102709747,35.475255699850706,129.35871087169647
102709748,35.47570627139695,129.35871846124846
102709749,35.47615684290789,129.35872605096878
102709750,35.476607414383494,129.35873364085748
102709751,35.47705798582379,129.35874123091455
102709752,35.47750855722877,129.35874882114
102709753,35.47795912859845,129.35875641153385
102709754,35.47840969993278,129.35876400209602
102709757,35.47976141372393,129.35878677479295
102709758,35.48021198491702,129.3587943660287
102709759,35.48066255607477,129.35880195743286
102709760,35.48111312719722,129.3588095490054
102709761,35.48156369828435,129.3588171407464
102709762,35.48201426933614,129.35882473265573
102709763,35.48246484035263,129.35883232473356
102709764,35.4829154113338,129.35883991697975
102709765,35.483365982279636,129.35884750939437
102709766,35.483816553190174,129.3588551019774
102709767,35.48426712406537,129.35886269472888
102709768,35.48471769490526,129.35887028764878
102709769,35.48516826570983,129.35887788073714
102709770,35.48561883647906,129.35888547399392
102709771,35.48606940721298,129.35889306741916
102709772,35.486519977911584,129.35890066101285
102709776,35.4883222603528,129.35893103707207
102709777,35.48877283087478,129.35893863150804
102709778,35.48922340136145,129.35894622611247
102709779,35.48967397181281,129.3589538208854
102709780,35.490124542228834,129.35896141582677
102709781,35.49057511260955,129.35896901093668
102709782,35.49102568295493,129.358976606215
102709783,35.491476253265,129.35898420166185
102709784,35.49192682353971,129.35899179727718
102709785,35.49237739377913,129.358999393061
102709786,35.49282796398322,129.35900698901335
102709787,35.49327853415198,129.35901458513416
102709788,35.49372910428543,129.35902218142348
102709789,35.49417967438354,129.35902977788135
102709790,35.49463024444632,129.35903737450772
102709791,35.49508081447379,129.3590449713026
102709792,35.49553138446592,129.35905256826604
102709793,35.49598195442274,129.35906016539795
102709794,35.49643252434422,129.3590677626984
102709795,35.49688309423038,129.3590753601674
102709796,35.49733366408122,129.3590829578049
102709797,35.49778423389674,129.359090555611
102709798,35.49823480367692,129.35909815358562
102709799,35.49868537342177,129.35910575172878
102709800,35.4991359431313,129.35911335004047
102709801,35.4995865128055,129.35912094852074
102709802,35.50003708244437,129.3591285471696
102709803,35.50048765204791,129.359136145987
102709804,35.50093822161613,129.35914374497295
102709805,35.50138879114904,129.3591513441275
102709806,35.50183936064659,129.3591589434506
102709807,35.50228993010883,129.35916654294226
102709808,35.502740499535726,129.35917414260254
102709809,35.50319106892731,129.3591817424314
102709810,35.503641638283554,129.35918934242883
102709811,35.50409220760448,129.35919694259485
102709812,35.504542776890055,129.35920454292952
102709813,35.50499334614031,129.35921214343276
102709814,35.50544391535524,129.3592197441046
102709816,35.5063450536791,129.3592349459541
102709817,35.50679562278805,129.35924254713177
102709818,35.50724619186166,129.35925014847808
102709819,35.507696760899925,129.35925774999296
102709820,35.508147329902854,129.35926535167653
102709821,35.508597898870484,129.35927295352872
102709822,35.509048467802764,129.35928055554953
102709823,35.5094990366997,129.35928815773897
102709824,35.509949605561324,129.35929576009704
102709825,35.51040017438761,129.3593033626238
102709826,35.51085074317857,129.3593109653192
102709827,35.511301311934176,129.35931856818323
102709828,35.51175188065446,129.3593261712159
102709829,35.512202449339426,129.35933377441725
102709830,35.51265301798905,129.3593413777873
102709831,35.51310358660333,129.35934898132598
102709832,35.51355415518228,129.35935658503337
102709833,35.51400472372588,129.35936418890938
102709834,35.51445529223418,129.3593717929541
102709835,35.514905860707124,129.35937939716752
102709836,35.515356429144745,129.3593870015496
102709837,35.515806997547024,129.3593946061004
102709838,35.51625756591396,129.35940221081987
102709839,35.51670813424558,129.35940981570803
102709840,35.517158702541835,129.3594174207649
102709841,35.51760927080279,129.3594250259905
102709842,35.51805983902838,129.3594326313848
102709843,35.51851040721863,129.3594402369478
102709844,35.518960975373574,129.35944784267951
102709845,35.51941154349317,129.35945544857995
102709846,35.519862111577424,129.35946305464913
102709847,35.52031267962633,129.35947066088704
102709848,35.52076324763991,129.35947826729367
102709849,35.52121381561815,129.35948587386903
102709850,35.521664383561045,129.35949348061314
102709851,35.52211495146861,129.35950108752596
102709852,35.522565519340844,129.35950869460754
102709853,35.52301608717774,129.35951630185792
102709854,35.52346665497929,129.35952390927702
102709855,35.5239172227455,129.35953151686488
102709856,35.52436779047638,129.35953912462148
102709857,35.52481835817191,129.35954673254687
102709858,35.525268925832094,129.35955434064104
102709859,35.525719493456954,129.35956194890397
102709860,35.52617006104647,129.35956955733567
102709861,35.526620628600654,129.35957716593617
102709862,35.527071196119486,129.35958477470544
102709863,35.527521763602984,129.3595923836435
102709865,35.528422898463944,129.359607602026
102709866,35.528873465841414,129.35961521147047
102709867,35.52932403318354,129.35962282108372
102709868,35.529774600490335,129.3596304308658
102709869,35.53022516776178,129.35963804081666
102709870,35.53067573499787,129.35964565093633
102709871,35.531126302198636,129.35965326122485
102709872,35.53157686936406,129.35966087168217
102709873,35.53202743649413,129.35966848230834
102709874,35.532478003588864,129.35967609310333
102709875,35.53292857064826,129.35968370406712
102709876,35.533379137672306,129.3596913151998
102709877,35.53382970466102,129.3596989265013
102709878,35.53428027161437,129.35970653797165
102709879,35.53473083853238,129.35971414961082
102709880,35.53518140541507,129.35972176141885
102709881,35.5356319722624,129.3597293733958
102709882,35.536082539074386,129.35973698554156
102709883,35.536533105851014,129.35974459785615
102709884,35.5369836725923,129.35975221033965
102709886,35.53788480596887,129.35976743581327
102709887,35.538335372604124,129.35977504880336
102709890,35.539687072297816,129.359797888787
102709891,35.54013763879169,129.3598055024527
102709892,35.540588205250216,129.35981311628726
102709893,35.541038771673385,129.35982073029075
102709894,35.54148933806122,129.3598283444631
102709895,35.54193990441371,129.35983595880438
102709896,35.54239047073084,129.35984357331458
102721900,35.45902889487511,129.3589884662187
102721901,35.459479467589986,129.35899605278092
102721903,35.460380612913845,129.35901122641027
102721904,35.4608311855228,129.3590188134774
102721905,35.461281758096426,129.35902640071285
102721906,35.46173233063478,129.35903398811658
102721907,35.4621829031378,129.35904157568862
102721908,35.46263347560551,129.359049163429
102721909,35.463084048037906,129.3590567513377
102721910,35.463534620435006,129.35906433941472
102721911,35.463985192796784,129.35907192766004
102721912,35.46443576512326,129.35907951607373
102721914,35.46533690967026,129.35909469340612
102721915,35.4657874818908,129.3591022823248
102721916,35.46623805407602,129.35910987141185
102721917,35.466688626225924,129.35911746066722
102721918,35.46713919834051,129.359125050091
102721920,35.468040342463766,129.35914022944357
102721922,35.46894148644577,129.3591554094696
102721923,35.469392058383804,129.35916299973516
102721925,35.470293202153904,129.35917818077144
102721926,35.470743773985994,129.35918577154217
102721927,35.471194345782756,129.35919336248128
102721928,35.47164491754422,129.35920095358878
102721929,35.472095489270366,129.35920854486463
102721930,35.47254606096118,129.35921613630896
102721931,35.4729966326167,129.35922372792163
102721932,35.47344720423689,129.35923131970276
102721933,35.47389777582177,129.35923891165226
102721934,35.47434834737132,129.35924650377018
102721935,35.47479891888556,129.3592540960565
102721936,35.47524949036449,129.35926168851128
102721937,35.475700061808105,129.3592692811345
102721938,35.4761506332164,129.3592768739261
102721939,35.47660120458938,129.35928446688612
102721940,35.47705177592703,129.3592920600146
102721941,35.47750234722936,129.35929965331155
102721942,35.477952918496406,129.35930724677692
102721943,35.47840348972811,129.35931484041075
102721944,35.47885406092448,129.359322434213
102721945,35.47930463208555,129.35933002818376
102721946,35.4797552032113,129.35933762232293
102721947,35.48020577430174,129.35934521663054
102721948,35.48065634535685,129.3593528111067
102721949,35.48110691637662,129.3593604057513
102721950,35.48155748736111,129.35936800056433
102721951,35.48200805831027,129.35937559554588
102721953,35.48290920010261,129.3593907860144
102721954,35.48335977094579,129.3593983815014
102721955,35.48381034175366,129.35940597715685
102721956,35.4842609125262,129.35941357298086
102721957,35.484711483263425,129.35942116897334
102721958,35.48516205396534,129.35942876513434
102721959,35.48561262463192,129.35943636146382
102721960,35.48606319526317,129.35944395796182
102721961,35.48651376585911,129.35945155462835
102721964,35.48786547743501,129.35947434563906
102721965,35.48831604788964,129.35948194297967
102721971,35.491019469875766,129.3595275305627
102721972,35.491470040083136,129.35953512908316
102721974,35.49237118039191,129.35955032662974
102721977,35.49372289059018,129.35957312421382
102721979,35.49462403054571,129.35958832344613
102721980,35.495074600470495,129.35959592331514
102721981,35.49552517035995,129.35960352335275
102721983,35.496426310032874,129.35961872393375
102721985,35.49732744956447,129.35963392518917
102721986,35.497778019277284,129.3596415260698
102721987,35.498228588954795,129.35964912711904
102721988,35.49867915859694,129.35965672833692
102721989,35.499129728203776,129.35966432972336
102721990,35.49958029777528,129.35967193127846
102721991,35.50003086731145,129.35967953300218
102721992,35.50048143681231,129.35968713489456
102721993,35.50093200627782,129.3596947369555
102721994,35.50138257570802,129.35970233918516
102721996,35.5022837144624,129.35971754415033
102721997,35.5027342837866,129.3597251468859
102721998,35.50318485307546,129.3597327497901
102721999,35.50363542232902,129.359740352863
102722000,35.50408599154723,129.35974795610457
102722001,35.504536560730116,129.35975555951478
102722002,35.50498712987766,129.35976316309365
102722003,35.505437698989866,129.35977076684117
102722005,35.50633883710831,129.35978597484234
102722006,35.50678940611453,129.3597935790959
102722007,35.50723997508543,129.35980118351821
102722008,35.50769054402098,129.35980878810915
102722009,35.50814111292121,129.35981639286882
102722010,35.5085916817861,129.35982399779718
102722011,35.509042250615664,129.35983160289425
102722012,35.50949281940989,129.35983920816005
102722013,35.50994338816878,129.35984681359452
102722014,35.510393956892344,129.3598544191977
102722015,35.51084452558056,129.35986202496963
102722016,35.51129509423345,129.35986963091025
102722017,35.51174566285102,129.35987723701965
102722018,35.512196231433244,129.35988484329772
102722019,35.51264679998012,129.35989244974456
102722020,35.51309736849168,129.3599000563601
102722021,35.51354793696792,129.3599076631444
102722022,35.51399850540878,129.35991527009745
102722023,35.51444907381433,129.35992287721925
102722024,35.51489964218456,129.3599304845098
102722025,35.51535021051943,129.35993809196907
102722026,35.51580077881896,129.35994569959712
102722027,35.51625134708318,129.359953307394
102722028,35.51670191531204,129.35996091535958
102722029,35.51715248350556,129.35996852349393
102722030,35.51760305166376,129.35997613179705
102722031,35.51805361978663,129.35998374026897
102722032,35.518504187874164,129.3599913489097
102722033,35.51895475592633,129.35999895771914
102722034,35.51940532394316,129.36000656669742
102722035,35.519855891924685,129.36001417584447
102722036,35.52030645987085,129.36002178516034
102722037,35.52075702778168,129.360029394645
102722038,35.52120759565715,129.36003700429848
102722039,35.52165816349733,129.3600446141207
102722040,35.522108731302154,129.3600522241118
102722041,35.52255929907161,129.36005983427174
102722042,35.523009866805744,129.36006744460042
102722043,35.523460434504535,129.36007505509798
102722044,35.52391100216799,129.36008266576434
102722045,35.524361569796135,129.36009027659955
102722046,35.52481213738888,129.3600978876036
102722047,35.525262704946314,129.36010549877645
102722048,35.52571327246841,129.36011311011816
102722049,35.52616383995517,129.3601207216287
102722050,35.52661440740656,129.36012833330813
102722051,35.52706497482264,129.36013594515637
102722052,35.52751554220337,129.3601435571735
102722054,35.52841667685882,129.36015878171432
102722055,35.52886724413349,129.36016639423804
102722056,35.52931781137284,129.36017400693063
102722057,35.529768378576875,129.36018161979206
102722058,35.53021894574555,129.36018923282242
102722059,35.53066951287888,129.3601968460216
102722060,35.53112007997687,129.36020445938973
102722061,35.5315706470395,129.3602120729267
102722062,35.5320212140668,129.3602196866326
102722063,35.532471781058774,129.36022730050743
102722064,35.53292234801537,129.3602349145511
102722065,35.53337291493664,129.3602425287637
102722066,35.533823481822566,129.3602501431452
102722067,35.53427404867314,129.36025775769568
102722068,35.534724615488365,129.360265372415
102722069,35.535175182268254,129.36027298730326
102722070,35.5356257490128,129.36028060236046
102722071,35.536076315721985,129.36028821758654
102722072,35.536526882395854,129.3602958329816
102722073,35.536977449034346,129.36030344854558
102722074,35.537428015637495,129.36031106427848
102722075,35.537878582205316,129.36031868018034
102722076,35.53832914873778,129.36032629625117
102722080,35.54013141451416,129.36035676222397
102722081,35.540581980869874,129.36036437913958
102722082,35.54103254719026,129.36037199622413
102722083,35.54148311347527,129.3603796134777
102722084,35.54193367972497,129.36038723090022
102734089,35.459022686571856,129.359539172347
102734090,35.459473259184094,129.35954676197798
102734091,35.459923831761046,129.35955435177732
102734092,35.46037440430268,129.35956194174506
102734093,35.460824976808986,129.35956953188116
102734094,35.46127554927998,129.3595771221856
102734095,35.46172612171566,129.35958471265843
102734096,35.46217669411604,129.35959230329965
102734097,35.462627266481114,129.35959989410927
102734098,35.463077838810875,129.35960748508728
102734099,35.46352841110531,129.35961507623364
102734100,35.46397898336444,129.3596226675484
102734101,35.46442955558827,129.3596302590316
102734102,35.46488012777678,129.35963785068319
102734103,35.46533069992998,129.3596454425032
102734104,35.46578127204785,129.35965303449157
102734105,35.466231844130405,129.3596606266484
102734106,35.466682416177655,129.35966821897367
102734107,35.467132988189604,129.35967581146733
102734108,35.467583560166226,129.35968340412938
102734109,35.46803413210754,129.3596909969599
102734110,35.468484704013534,129.35969858995884
102734111,35.468935275884206,129.35970618312624
102734112,35.46938584771957,129.3597137764621
102734114,35.47028699128436,129.35972896363904
102734115,35.47073756301378,129.3597365574802
102734117,35.471638706366676,129.35975174566795
102734118,35.47208927799014,129.3597593400145
102734119,35.4725398495783,129.35976693452952
102734121,35.47344099264866,129.359782124065
102734122,35.47389156413085,129.35978971908543
102734123,35.47434213557775,129.35979731427435
102734124,35.47479270698932,129.35980490963175
102734125,35.47524327836556,129.35981250515766
102734126,35.475693849706495,129.35982010085206
102734127,35.476144421012116,129.35982769671494
102734128,35.4765949922824,129.35983529274634
102734129,35.477045563517365,129.35984288894625
102734130,35.47749613471704,129.35985048531464
102734131,35.477946705881386,129.35985808185157
102734132,35.47839727701037,129.35986567855701
102734133,35.47884784810408,129.35987327543094
102734134,35.479298419162475,129.35988087247344
102734135,35.47974899018553,129.35988846968445
102734136,35.48019956117328,129.35989606706397
102734137,35.480650132125696,129.35990366461206
102734138,35.481100703042785,129.35991126232867
102734139,35.48155127392459,129.35991886021378
102734140,35.482001844771034,129.3599264582675
102734141,35.48245241558216,129.35993405648978
102734142,35.482902986357985,129.35994165488054
102734143,35.48335355709846,129.3599492534399
102734144,35.48380412780364,129.35995685216784
102734145,35.48425469847349,129.35996445106431
102734147,35.485155839707204,129.35997964936297
102734148,35.4856064102711,129.3599872487652
102734149,35.48605698079966,129.35999484833596
102734150,35.48650755129288,129.36000244807533
102734151,35.48695812175079,129.36001004798328
102734152,35.487408692173396,129.3600176480598
102734153,35.48785926256063,129.36002524830496
102734154,35.48830983291259,129.3600328487187
102734155,35.4887604032292,129.36004044930104
102734156,35.489210973510495,129.36004805005197
102734157,35.48966154375646,129.3600556509715
102734158,35.49011211396709,129.3600632520597
102734159,35.49056268414241,129.36007085331647
102734160,35.49101325428241,129.36007845474188
102734161,35.491463824387075,129.3600860563359
102734162,35.491914394456394,129.36009365809858
102734163,35.49236496449042,129.36010126002984
102734164,35.492815534489104,129.36010886212978
102734165,35.493266104452466,129.36011646439835
102734166,35.493716674380494,129.36012406683554
102734167,35.49416724427319,129.3601316694414
102734168,35.494617814130564,129.3601392722159
102734169,35.495068383952635,129.36014687515907
102734170,35.495518953739364,129.36015447827089
102734171,35.49596952349075,129.36016208155135
102734172,35.49642009320682,129.36016968500053
102734173,35.49687066288757,129.36017728861836
102734175,35.49777180214306,129.36019249635999
102734176,35.4982223717178,129.36020010048384
102734177,35.49867294125724,129.3602077047764
102734180,35.50002464966352,129.36023051866613
102734181,35.50047521906165,129.36023812363345
102734182,35.500925788424425,129.36024572876948
102734183,35.501376357751866,129.3602533340742
102734186,35.50272806552221,129.36027615100062
102734188,35.503629203859134,129.3602913631285
102734189,35.50407977297459,129.36029896944555
102734190,35.50453034205472,129.36030657593133
102734191,35.50498091109952,129.36031418258582
102734194,35.50633261802191,129.36033700356188
102734195,35.506783186925375,129.36034461089136
102734196,35.50723375579352,129.3603522183896
102734197,35.50768432462632,129.36035982605662
102734198,35.50813489342378,129.3603674338924
102734199,35.50858546218591,129.36037504189696
102734200,35.50903603091271,129.36038265007028
102734201,35.509486599604166,129.36039025841237
102734202,35.5099371682603,129.36039786692325
102734203,35.510387736881086,129.3604054756029
102734204,35.51083830546657,129.36041308445132
102734205,35.51128887401669,129.36042069346857
102734206,35.51173944253148,129.36042830265458
102734207,35.51219001101093,129.36043591200942
102734208,35.512640579455024,129.36044352153303
102734209,35.51309114786383,129.36045113122546
102734210,35.51354171623728,129.3604587410867
102734211,35.51399228457538,129.36046635111674
102734212,35.51444285287816,129.36047396131562
102734213,35.51489342114561,129.3604815716833
102734215,35.51579455757445,129.36049679292515
102734216,35.51624512573587,129.3605044037993
102734218,35.5171462619527,129.36051962605416
102734219,35.517596830008145,129.36052723743484
102734220,35.5180473980282,129.36053484898437
102734221,35.518497966012944,129.36054246070276
102734222,35.518948533962345,129.36055007258997
102734223,35.519399101876395,129.36055768464607
102734224,35.5198496697551,129.36056529687102
102734225,35.520300237598484,129.36057290926485
102734226,35.520750805406514,129.36058052182756
102734227,35.52120137317922,129.3605881345591
102734228,35.52165194091659,129.3605957474595
102734229,35.52210250861861,129.36060336052884
102734230,35.522553076285284,129.36061097376702
102734231,35.523003643916624,129.36061858717412
102734232,35.523454211512615,129.36062620075012
102734233,35.52390477907326,129.36063381449497
102734234,35.52435534659859,129.36064142840874
102734235,35.52480591408857,129.36064904249142
102734236,35.52525648154318,129.36065665674298
102734237,35.52570704896249,129.36066427116347
102734238,35.52615761634643,129.3606718857529
102734239,35.52660818369504,129.3606795005112
102734240,35.52705875100828,129.36068711543845
102734241,35.52750931828622,129.36069473053465
102734242,35.527959885528794,129.36070234579972
102734243,35.52841045273602,129.36070996123374
102734244,35.528861019907914,129.36071757683672
102734245,35.529311587044454,129.36072519260864
102734246,35.529762154145665,129.3607328085495
102734247,35.530212721211505,129.3607404246593
102734248,35.53066328824203,129.36074804093803
102734249,35.531113855237194,129.36075565738577
102734250,35.53156442219702,129.3607632740024
102734251,35.53201498912151,129.36077089078805
102734252,35.53246555601064,129.36077850774262
102734253,35.53291612286442,129.3607861248662
102734254,35.53336668968287,129.36079374215873
102734255,35.533817256465966,129.36080135962027
102734256,35.53426782321372,129.36080897725074
102734257,35.53471838992612,129.36081659505024
102734258,35.535168956603194,129.3608242130187
102734259,35.535619523244904,129.36083183115616
102734260,35.536070089851265,129.36083944946265
102734261,35.53652065642228,129.3608470679381
102734262,35.53697122295796,129.36085468658257
102734263,35.53742178945827,129.36086230539604
102734264,35.53787235592326,129.36086992437853
102734265,35.53832292235288,129.36087754353002
102734266,35.53877348874717,129.36088516285056
102734270,35.540575753970785,129.3609156418229
102734272,35.54147688637051,129.3609308823233
102734273,35.54192745251735,129.36093850282705
102746279,35.45946704826693,129.36009747100667
102746280,35.45991762074118,129.36010506387484
102746281,35.46036819318013,129.36011265691147
102746282,35.46081876558377,129.3601202501165
102746283,35.461269337952075,129.36012784348998
102746284,35.4617199102851,129.36013543703191
102746285,35.46217048258278,129.36014303074228
102746286,35.462621054845165,129.36015062462113
102746287,35.46307162707223,129.3601582186684
102746288,35.46352219926398,129.36016581288413
102746289,35.46397277142043,129.36017340726838
102746290,35.46442334354156,129.36018100182102
102746291,35.46487391562736,129.3601885965422
102746292,35.46532448767785,129.36019619143184
102746293,35.465775059693044,129.36020378648993
102746294,35.46622563167292,129.36021138171654
102746295,35.46667620361746,129.3602189771116
102746296,35.46712677552671,129.36022657267517
102746297,35.467577347400635,129.36023416840723
102746298,35.46802791923925,129.3602417643078
102746299,35.46847849104254,129.36024936037686
102746300,35.46892906281051,129.36025695661445
102746301,35.46937963454319,129.3602645530205
102746302,35.46983020624053,129.3602721495951
102746303,35.47028077790256,129.3602797463382
102746304,35.470731349529245,129.3602873432498
102746305,35.47118192112065,129.36029494033
102746306,35.47163249267673,129.36030253757863
102746307,35.47208306419749,129.36031013499587
102746308,35.47253363568294,129.36031773258165
102746309,35.47298420713305,129.36032533033588
102746310,35.47343477854786,129.36033292825874
102746311,35.473885349927365,129.36034052635011
102746312,35.47433592127151,129.36034812461003
102746313,35.47478649258037,129.3603557230385
102746314,35.4752370638539,129.36036332163556
102746315,35.47568763509211,129.36037092040112
102746316,35.47613820629502,129.3603785193353
102746317,35.47658877746257,129.36038611843802
102746318,35.47703934859482,129.36039371770937
102746319,35.47748991969178,129.36040131714924
102746320,35.47794049075339,129.36040891675768
102746321,35.478391061779675,129.36041651653474
102746322,35.47884163277065,129.36042411648037
102746323,35.47929220372632,129.36043171659458
102746324,35.47974277464663,129.3604393168774
102746325,35.48019334553164,129.36044691732883
102746326,35.48064391638132,129.36045451794882
102746327,35.481094487195676,129.36046211873747
102746328,35.48154505797474,129.36046971969472
102746329,35.481995628718444,129.3604773208206
102746330,35.48244619942685,129.36048492211506
102746331,35.48289677009993,129.36049252357813
102746332,35.48334734073768,129.36050012520988
102746333,35.483797911340105,129.36050772701023
102746334,35.48424848190721,129.3605153289792
102746336,35.48514962293546,129.36053053342306
102746337,35.485600193396586,129.36053813589797
102746338,35.486050763822405,129.36054573854153
102746344,35.488754185635464,129.36059135794466
102746345,35.489204755813994,129.36059896176883
102746346,35.489655325957195,129.36060656576169
102746347,35.49010589606509,129.36061416992322
102746348,35.49055646613763,129.3606217742535
102746349,35.491007036174864,129.36062937875244
102746350,35.491457606176766,129.36063698342002
102746351,35.491908176143355,129.36064458825632
102746352,35.49235874607461,129.36065219326133
102746353,35.49280931597054,129.36065979843505
102746354,35.49325988583113,129.3606674037775
102746355,35.4937104556564,129.36067500928863
102746356,35.49416102544634,129.36068261496848
102746358,35.495062164920235,129.36069782683435
102746359,35.495512734604176,129.36070543302037
102746360,35.49596330425281,129.36071303937513
102746361,35.4964138738661,129.36072064589862
102746362,35.49686444344407,129.36072825259083
102746363,35.49731501298671,129.3607358594518
102746364,35.49776558249401,129.36074346648152
102746365,35.498216151965984,129.36075107367998
102746366,35.49866672140266,129.3607586810472
102746367,35.499117290803966,129.36076628858316
102746368,35.499567860169954,129.3607738962879
102746369,35.50001842950061,129.36078150416137
102746370,35.500468998795924,129.36078911220363
102746371,35.500919568055934,129.36079672041467
102746372,35.501370137280595,129.3608043287945
102746373,35.5018207064699,129.36081193734307
102746374,35.50227127562392,129.36081954606044
102746375,35.50272184474258,129.3608271549466
102746376,35.50317241382592,129.36083476400157
102746377,35.50362298287391,129.3608423732253
102746378,35.5040735518866,129.36084998261782
102746379,35.50452412086392,129.36085759217917
102746380,35.50497468980594,129.36086520190935
102746382,35.50587582758394,129.36088042187606
102746383,35.50632639641994,129.36088803211265
102746384,35.5067769652206,129.36089564251805
102746385,35.50722753398594,129.3609032530923
102746386,35.507678102715936,129.36091086383536
102746387,35.5081286714106,129.36091847474722
102746388,35.508579240069935,129.36092608582794
102746389,35.50902980869394,129.36093369707757
102746390,35.509480377282586,129.36094130849594
102746391,35.509930945835904,129.3609489200832
102746392,35.5103815143539,129.36095653183932
102746393,35.51083208283655,129.36096414376428
102746394,35.51128265128386,129.3609717558581
102746395,35.511733219695834,129.36097936812078
102746396,35.512183788072484,129.3609869805523
102746397,35.51263435641379,129.36099459315275
102746398,35.513084924719756,129.36100220592203
102746399,35.51353549299041,129.36100981886017
102746400,35.51398606122568,129.36101743196724
102746401,35.51443662942564,129.36102504524317
102746402,35.51488719759026,129.361032658688
102746403,35.515337765719536,129.36104027230172
102746404,35.51578833381348,129.36104788608432
102746405,35.51623890187211,129.36105550003583
102746406,35.516689469895354,129.36106311415625
102746407,35.517140037883266,129.36107072844555
102746408,35.51759060583587,129.36107834290377
102746409,35.51804117375311,129.36108595753092
102746410,35.51849174163502,129.36109357232698
102746411,35.5189423094816,129.36110118729198
102746412,35.519392877292816,129.3611088024259
102746413,35.519843445068695,129.3611164177287
102746414,35.520294012809266,129.3611240332005
102746415,35.52074458051446,129.3611316488412
102746417,35.521645715818835,129.36114688062946
102746418,35.52209628341803,129.361154496777
102746419,35.522546850981875,129.36116211309349
102746420,35.52299741851037,129.36116972957893
102746421,35.523447986003525,129.36117734623335
102746422,35.52389855346134,129.3611849630567
102746423,35.52434912088382,129.36119258004905
